epoch:=1264 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1265 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1266 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1267 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1268 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1269 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1270 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1271 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1272 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1273 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1274 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1275 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1276 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1277 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1278 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1279 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1280 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1281 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1282 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1283 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1284 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1285 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1286 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1287 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1288 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1289 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1290 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1291 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1292 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1293 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1294 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1295 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1296 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1297 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1298 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1299 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1300 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1301 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1302 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1303 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1304 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1305 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1306 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1307 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1308 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1309 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1310 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1311 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1312 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1313 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1314 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1315 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1316 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1317 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1318 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1319 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1320 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1321 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1322 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1323 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1324 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1325 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1326 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1327 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1328 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1329 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1330 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1331 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1332 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1333 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1334 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1335 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1336 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1337 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1338 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1339 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1340 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1341 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1342 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1343 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1344 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1345 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1346 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1347 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1348 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1349 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1350 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1351 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1352 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1353 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1354 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1355 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1356 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1357 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1358 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1359 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1360 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1361 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1362 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1363 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1364 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1365 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1366 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1367 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1368 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1369 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1370 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1371 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1372 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1373 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1374 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1375 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1376 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1377 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1378 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1379 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1380 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1381 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1382 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1383 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1384 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1385 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1386 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1387 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1388 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1389 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1390 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1391 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1392 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1393 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1394 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1395 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1396 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1397 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1398 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1399 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1400 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1401 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1402 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1403 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1404 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1405 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1406 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1407 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1408 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1409 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1410 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1411 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1412 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1413 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1414 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1415 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1416 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1417 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1418 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1419 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1420 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1421 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1422 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1423 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1424 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1425 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1426 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1427 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1428 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1429 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1430 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1431 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1432 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1433 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1434 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1435 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1436 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1437 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1438 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1439 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1440 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1441 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1442 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1443 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1444 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1445 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1446 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1447 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1448 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1449 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1450 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1451 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1452 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1453 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1454 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1455 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1456 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1457 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1458 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1459 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1460 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1461 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1462 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1463 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1464 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1465 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1466 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1467 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1468 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1469 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1470 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1471 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1472 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1473 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1474 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1475 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1476 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1477 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1478 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1479 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1480 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1481 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1482 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1483 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1484 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1485 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1486 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1487 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1488 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1489 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1490 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1491 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1492 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1493 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1494 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1495 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1496 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1497 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1498 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1499 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1500 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1501 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1502 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1503 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1504 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1505 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1506 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1507 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1508 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1509 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1510 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1511 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1512 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1513 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1514 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1515 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1516 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1517 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1518 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1519 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1520 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1521 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1522 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1523 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1524 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1525 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1526 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1527 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1528 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1529 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1530 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1531 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1532 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1533 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1534 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1535 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1536 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1537 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1538 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1539 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1540 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1541 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1542 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1543 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1544 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1545 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1546 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1547 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1548 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1549 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1550 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1551 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1552 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1553 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1554 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1555 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1556 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1557 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1558 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1559 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1560 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1561 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1562 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1563 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1564 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1565 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1566 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1567 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1568 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1569 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1570 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1571 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1572 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1573 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1574 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1575 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1576 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1577 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1578 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1579 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1580 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1581 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1582 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1583 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1584 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1585 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1586 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1587 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1588 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1589 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1590 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1591 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1592 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1593 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1594 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1595 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1596 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1597 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1598 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1599 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1600 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1601 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1602 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1603 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1604 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1605 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1606 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1607 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1608 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1609 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1610 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1611 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1612 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1613 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1614 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1615 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1616 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1617 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1618 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1619 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1620 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1621 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1622 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1623 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1624 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1625 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1626 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1627 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1628 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1629 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1630 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1631 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1632 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1633 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1634 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1635 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1636 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1637 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1638 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1639 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1640 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1641 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1642 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1643 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1644 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1645 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1646 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1647 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1648 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1649 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1650 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1651 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1652 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1653 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1654 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1655 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1656 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1657 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1658 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1659 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1660 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1661 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1662 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1663 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1664 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1665 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1666 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1667 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1668 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1669 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1670 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1671 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1672 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1673 ,train_acc:=0.000000 ,test_acc:=0.000000
epoch:=1674 ,train_acc:=0.000000 ,test_acc:=0.000000
